  1.7748000e-022  4.9337000e-023  1.3715000e-023  3.8127000e-024  1.0599000e-024  2.9456000e-025  8.1853000e-026  2.2738000e-026  6.3139000e-027  1.7523000e-027  4.8599000e-028
  1.7212000e-022  4.8503000e-023  1.3668000e-023  3.8518000e-024  1.0854000e-024  3.0580000e-025  8.6144000e-026  2.4259000e-026  6.8287000e-027  1.9212000e-027  5.4017000e-028
  1.6788000e-022  4.7906000e-023  1.3670000e-023  3.9009000e-024  1.1132000e-024  3.1757000e-025  9.0589000e-026  2.5833000e-026  7.3637000e-027  2.0979000e-027  5.9732000e-028
  1.6415000e-022  4.7379000e-023  1.3675000e-023  3.9469000e-024  1.1392000e-024  3.2871000e-025  9.4841000e-026  2.7356000e-026  7.8871000e-027  2.2728000e-027  6.5457000e-028
  1.6033000e-022  4.6865000e-023  1.3699000e-023  4.0041000e-024  1.1704000e-024  3.4203000e-025  9.9942000e-026  2.9194000e-026  8.5247000e-027  2.4879000e-027  7.2566000e-028
  1.5590000e-022  4.6272000e-023  1.3734000e-023  4.0762000e-024  1.2098000e-024  3.5900000e-025  1.0651000e-025  3.1594000e-026  9.3677000e-027  2.7761000e-027  8.2223000e-028
  1.5149000e-022  4.5740000e-023  1.3810000e-023  4.1698000e-024  1.2590000e-024  3.8004000e-025  1.1471000e-025  3.4613000e-026  1.0440000e-026  3.1476000e-027  9.4840000e-028
  1.4531000e-022  4.4954000e-023  1.3907000e-023  4.3024000e-024  1.3310000e-024  4.1168000e-025  1.2732000e-025  3.9364000e-026  1.2166000e-026  3.7582000e-027  1.1603000e-027
  1.3801000e-022  4.4043000e-023  1.4056000e-023  4.4857000e-024  1.4315000e-024  4.5675000e-025  1.4572000e-025  4.6477000e-026  1.4818000e-026  4.7223000e-027  1.5040000e-027
  1.3069000e-022  4.3145000e-023  1.4244000e-023  4.7025000e-024  1.5525000e-024  5.1245000e-025  1.6913000e-025  5.5805000e-026  1.8406000e-026  6.0682000e-027  1.9994000e-027
  1.2228000e-022  4.2051000e-023  1.4461000e-023  4.9730000e-024  1.7102000e-024  5.8800000e-025  2.0215000e-025  6.9479000e-026  2.3872000e-026  8.1979000e-027  2.8138000e-027
  1.1256000e-022  4.0759000e-023  1.4759000e-023  5.3444000e-024  1.9352000e-024  7.0063000e-025  2.5363000e-025  9.1792000e-026  3.3209000e-026  1.2009000e-026  4.3403000e-027
  1.0118000e-022  3.9128000e-023  1.5132000e-023  5.8517000e-024  2.2630000e-024  8.7498000e-025  3.3828000e-025  1.3075000e-025  5.0520000e-026  1.9511000e-026  7.5313000e-027
  9.3714000e-023  3.8211000e-023  1.5580000e-023  6.3528000e-024  2.5903000e-024  1.0560000e-024  4.3046000e-025  1.7542000e-025  7.1467000e-026  2.9102000e-026  1.1845000e-026
  8.5187000e-023  3.6971000e-023  1.6045000e-023  6.9635000e-024  3.0222000e-024  1.3114000e-024  5.6898000e-025  2.4681000e-025  1.0703000e-025  4.6390000e-026  2.0097000e-026
  7.7907000e-023  3.6150000e-023  1.6774000e-023  7.7836000e-024  3.6117000e-024  1.6756000e-024  7.7732000e-025  3.6051000e-025  1.6715000e-025  7.7463000e-026  3.5881000e-026
  7.1451000e-023  3.5404000e-023  1.7543000e-023  8.6924000e-024  4.3071000e-024  2.1338000e-024  1.0571000e-024  5.2352000e-025  2.5920000e-025  1.2827000e-025  6.3450000e-026
  6.7893000e-023  3.5339000e-023  1.8394000e-023  9.5744000e-024  4.9836000e-024  2.5936000e-024  1.3497000e-024  7.0219000e-025  3.6521000e-025  1.8987000e-025  9.8659000e-026
  6.6581000e-023  3.5930000e-023  1.9390000e-023  1.0463000e-023  5.6466000e-024  3.0467000e-024  1.6437000e-024  8.8664000e-025  4.7810000e-025  2.5770000e-025  1.3884000e-025
  6.6338000e-023  3.6987000e-023  2.0622000e-023  1.1498000e-023  6.4109000e-024  3.5739000e-024  1.9922000e-024  1.1103000e-024  6.1858000e-025  3.4450000e-025  1.9176000e-025
  6.8026000e-023  3.8807000e-023  2.2138000e-023  1.2629000e-023  7.2046000e-024  4.1094000e-024  2.3438000e-024  1.3365000e-024  7.6187000e-025  4.3413000e-025  2.4726000e-025
  7.2278000e-023  4.1307000e-023  2.3607000e-023  1.3491000e-023  7.7103000e-024  4.4058000e-024  2.5174000e-024  1.4381000e-024  8.2127000e-025  4.6883000e-025  2.6751000e-025
  7.6397000e-023  4.3667000e-023  2.4959000e-023  1.4266000e-023  8.1541000e-024  4.6601000e-024  2.6630000e-024  1.5215000e-024  8.6903000e-025  4.9618000e-025  2.8316000e-025
  8.5069000e-023  4.8169000e-023  2.7274000e-023  1.5444000e-023  8.7446000e-024  4.9508000e-024  2.8027000e-024  1.5863000e-024  8.9761000e-025  5.0771000e-025  2.8704000e-025
  9.0735000e-023  5.0957000e-023  2.8617000e-023  1.6072000e-023  9.0258000e-024  5.0683000e-024  2.8458000e-024  1.5976000e-024  8.9659000e-025  5.0300000e-025  2.8206000e-025
  1.0430000e-022  5.7721000e-023  3.1945000e-023  1.7679000e-023  9.7844000e-024  5.4144000e-024  2.9959000e-024  1.6574000e-024  9.1666000e-025  5.0679000e-025  2.8006000e-025
  1.1485000e-022  6.2656000e-023  3.4181000e-023  1.8647000e-023  1.0172000e-023  5.5486000e-024  3.0264000e-024  1.6503000e-024  8.9973000e-025  4.9034000e-025  2.6711000e-025
  1.2395000e-022  6.7043000e-023  3.6264000e-023  1.9615000e-023  1.0610000e-023  5.7382000e-024  3.1032000e-024  1.6779000e-024  9.0700000e-025  4.9012000e-025  2.6473000e-025
  1.3629000e-022  7.2790000e-023  3.8875000e-023  2.0762000e-023  1.1089000e-023  5.9215000e-024  3.1619000e-024  1.6881000e-024  9.0101000e-025  4.8074000e-025  2.5639000e-025
  1.4573000e-022  7.7646000e-023  4.1371000e-023  2.2043000e-023  1.1745000e-023  6.2573000e-024  3.3334000e-024  1.7755000e-024  9.4542000e-025  5.0326000e-025  2.6778000e-025
  1.5209000e-022  8.0920000e-023  4.3053000e-023  2.2906000e-023  1.2187000e-023  6.4834000e-024  3.4489000e-024  1.8343000e-024  9.7536000e-025  5.1845000e-025  2.7547000e-025
  1.5838000e-022  8.4083000e-023  4.4639000e-023  2.3698000e-023  1.2581000e-023  6.6783000e-024  3.5448000e-024  1.8813000e-024  9.9816000e-025  5.2942000e-025  2.8069000e-025
  1.6500000e-022  8.6755000e-023  4.5615000e-023  2.3984000e-023  1.2611000e-023  6.6298000e-024  3.4853000e-024  1.8320000e-024  9.6268000e-025  5.0571000e-025  2.6555000e-025
  1.7165000e-022  8.9465000e-023  4.6629000e-023  2.4303000e-023  1.2667000e-023  6.6014000e-024  3.4401000e-024  1.7924000e-024  9.3370000e-025  4.8622000e-025  2.5310000e-025
  1.7151000e-022  8.8714000e-023  4.5889000e-023  2.3737000e-023  1.2278000e-023  6.3511000e-024  3.2844000e-024  1.6984000e-024  8.7803000e-025  4.5379000e-025  2.3443000e-025
  1.7431000e-022  8.9202000e-023  4.5648000e-023  2.3360000e-023  1.1954000e-023  6.1175000e-024  3.1298000e-024  1.6012000e-024  8.1894000e-025  4.1873000e-025  2.1402000e-025
  1.7690000e-022  8.8537000e-023  4.4311000e-023  2.2177000e-023  1.1099000e-023  5.5551000e-024  2.7796000e-024  1.3907000e-024  6.9568000e-025  3.4789000e-025  1.7390000e-025
  1.7938000e-022  8.7682000e-023  4.2859000e-023  2.0949000e-023  1.0240000e-023  5.0053000e-024  2.4461000e-024  1.1953000e-024  5.8396000e-025  2.8521000e-025  1.3924000e-025
  1.7640000e-022  8.5546000e-023  4.1486000e-023  2.0119000e-023  9.7571000e-024  4.7318000e-024  2.2942000e-024  1.1123000e-024  5.3916000e-025  2.6126000e-025  1.2655000e-025
  1.7508000e-022  8.4831000e-023  4.1103000e-023  1.9915000e-023  9.6495000e-024  4.6755000e-024  2.2649000e-024  1.0971000e-024  5.3132000e-025  2.5724000e-025  1.2449000e-025
  1.6800000e-022  8.1816000e-023  3.9843000e-023  1.9403000e-023  9.4489000e-024  4.6015000e-024  2.2404000e-024  1.0907000e-024  5.3092000e-025  2.5835000e-025  1.2567000e-025
  1.6870000e-022  8.2947000e-023  4.0785000e-023  2.0054000e-023  9.8604000e-024  4.8483000e-024  2.3834000e-024  1.1716000e-024  5.7581000e-025  2.8291000e-025  1.3895000e-025
  1.6640000e-022  8.2666000e-023  4.1067000e-023  2.0402000e-023  1.0135000e-023  5.0351000e-024  2.5009000e-024  1.2421000e-024  6.1678000e-025  3.0619000e-025  1.5195000e-025
  1.6430000e-022  8.2582000e-023  4.1508000e-023  2.0863000e-023  1.0487000e-023  5.2709000e-024  2.6488000e-024  1.3310000e-024  6.6872000e-025  3.3588000e-025  1.6864000e-025
  1.5864000e-022  8.0776000e-023  4.1129000e-023  2.0942000e-023  1.0663000e-023  5.4296000e-024  2.7641000e-024  1.4071000e-024  7.1616000e-025  3.6440000e-025  1.8535000e-025
  1.5357000e-022  7.9193000e-023  4.0838000e-023  2.1059000e-023  1.0859000e-023  5.5999000e-024  2.8872000e-024  1.4885000e-024  7.6724000e-025  3.9537000e-025  2.0367000e-025
  1.4949000e-022  7.8518000e-023  4.1240000e-023  2.1660000e-023  1.1377000e-023  5.9754000e-024  3.1379000e-024  1.6477000e-024  8.6509000e-025  4.5406000e-025  2.3825000e-025
  1.4526000e-022  7.7297000e-023  4.1131000e-023  2.1886000e-023  1.1646000e-023  6.1971000e-024  3.2970000e-024  1.7540000e-024  9.3295000e-025  4.9611000e-025  2.6373000e-025
  1.4201000e-022  7.6525000e-023  4.1237000e-023  2.2221000e-023  1.1974000e-023  6.4524000e-024  3.4764000e-024  1.8729000e-024  1.0088000e-024  5.4327000e-025  2.9246000e-025
  1.4226000e-022  7.7731000e-023  4.2471000e-023  2.3206000e-023  1.2679000e-023  6.9278000e-024  3.7846000e-024  2.0674000e-024  1.1292000e-024  6.1657000e-025  3.3657000e-025
  1.4082000e-022  7.7920000e-023  4.3114000e-023  2.3856000e-023  1.3200000e-023  7.3037000e-024  4.0406000e-024  2.2353000e-024  1.2363000e-024  6.8366000e-025  3.7792000e-025
  1.4107000e-022  7.9314000e-023  4.4593000e-023  2.5071000e-023  1.4096000e-023  7.9250000e-024  4.4550000e-024  2.5042000e-024  1.4074000e-024  7.9080000e-025  4.4420000e-025
  1.4060000e-022  8.0674000e-023  4.6289000e-023  2.6559000e-023  1.5239000e-023  8.7436000e-024  5.0161000e-024  2.8775000e-024  1.6504000e-024  9.4640000e-025  5.4252000e-025
  1.4387000e-022  8.3538000e-023  4.8507000e-023  2.8166000e-023  1.6355000e-023  9.4966000e-024  5.5135000e-024  3.2008000e-024  1.8579000e-024  1.0782000e-024  6.2550000e-025
  1.4761000e-022  8.7355000e-023  5.1697000e-023  3.0594000e-023  1.8106000e-023  1.0715000e-023  6.3403000e-024  3.7515000e-024  2.2194000e-024  1.3127000e-024  7.7616000e-025
  1.5349000e-022  9.2417000e-023  5.5644000e-023  3.3503000e-023  2.0172000e-023  1.2146000e-023  7.3118000e-024  4.4016000e-024  2.6493000e-024  1.5942000e-024  9.5905000e-025
  1.6198000e-022  9.8565000e-023  5.9979000e-023  3.6499000e-023  2.2210000e-023  1.3515000e-023  8.2233000e-024  5.0031000e-024  3.0435000e-024  1.8510000e-024  1.1254000e-024
  1.7341000e-022  1.0677000e-022  6.5742000e-023  4.0478000e-023  2.4923000e-023  1.5346000e-023  9.4475000e-024  5.8160000e-024  3.5798000e-024  2.2030000e-024  1.3553000e-024
  1.9008000e-022  1.1818000e-022  7.3483000e-023  4.5690000e-023  2.8409000e-023  1.7664000e-023  1.0981000e-023  6.8267000e-024  4.2433000e-024  2.6369000e-024  1.6382000e-024
  2.0660000e-022  1.2920000e-022  8.0800000e-023  5.0530000e-023  3.1601000e-023  1.9762000e-023  1.2357000e-023  7.7267000e-024  4.8306000e-024  3.0194000e-024  1.8867000e-024
  2.2737000e-022  1.4307000e-022  9.0030000e-023  5.6652000e-023  3.5649000e-023  2.2432000e-023  1.4114000e-023  8.8799000e-024  5.5860000e-024  3.5133000e-024  2.2090000e-024
  2.5386000e-022  1.6069000e-022  1.0171000e-022  6.4382000e-023  4.0753000e-023  2.5796000e-023  1.6326000e-023  1.0333000e-023  6.5385000e-024  4.1367000e-024  2.6164000e-024
  2.8007000e-022  1.7870000e-022  1.1402000e-022  7.2748000e-023  4.6417000e-023  2.9616000e-023  1.8894000e-023  1.2053000e-023  7.6884000e-024  4.9031000e-024  3.1261000e-024
  3.0344000e-022  1.9596000e-022  1.2655000e-022  8.1724000e-023  5.2777000e-023  3.4083000e-023  2.2008000e-023  1.4210000e-023  9.1743000e-024  5.9218000e-024  3.8214000e-024
  3.4629000e-022  2.2410000e-022  1.4503000e-022  9.3854000e-023  6.0737000e-023  3.9306000e-023  2.5434000e-023  1.6457000e-023  1.0647000e-023  6.8869000e-024  4.4536000e-024
  3.8530000e-022  2.5084000e-022  1.6330000e-022  1.0631000e-022  6.9213000e-023  4.5060000e-023  2.9332000e-023  1.9093000e-023  1.2427000e-023  8.0864000e-024  5.2607000e-024
  4.3998000e-022  2.8795000e-022  1.8846000e-022  1.2334000e-022  8.0724000e-023  5.2832000e-023  3.4574000e-023  2.2624000e-023  1.4803000e-023  9.6839000e-024  6.3334000e-024
  4.8613000e-022  3.2042000e-022  2.1120000e-022  1.3921000e-022  9.1756000e-023  6.0479000e-023  3.9860000e-023  2.6269000e-023  1.7310000e-023  1.1404000e-023  7.5118000e-024
  5.4285000e-022  3.6155000e-022  2.4081000e-022  1.6038000e-022  1.0682000e-022  7.1146000e-023  4.7381000e-023  3.1553000e-023  2.1010000e-023  1.3987000e-023  9.3096000e-024
  6.0194000e-022  4.0434000e-022  2.7160000e-022  1.8244000e-022  1.2255000e-022  8.2316000e-023  5.5293000e-023  3.7133000e-023  2.4936000e-023  1.6743000e-023  1.1239000e-023
  6.8242000e-022  4.6218000e-022  3.1302000e-022  2.1200000e-022  1.4358000e-022  9.7240000e-023  6.5857000e-023  4.4593000e-023  3.0194000e-023  2.0441000e-023  1.3835000e-023
  7.6088000e-022  5.2006000e-022  3.5546000e-022  2.4296000e-022  1.6606000e-022  1.1350000e-022  7.7581000e-023  5.3015000e-023  3.6227000e-023  2.4751000e-023  1.6907000e-023
  8.6567000e-022  5.9793000e-022  4.1300000e-022  2.8527000e-022  1.9704000e-022  1.3610000e-022  9.4006000e-023  6.4918000e-023  4.4829000e-023  3.0952000e-023  2.1366000e-023
  9.5353000e-022  6.6600000e-022  4.6517000e-022  3.2490000e-022  2.2693000e-022  1.5850000e-022  1.1070000e-022  7.7307000e-023  5.3983000e-023  3.7690000e-023  2.6308000e-023
  1.0994000e-021  7.6926000e-022  5.3826000e-022  3.7663000e-022  2.6353000e-022  1.8439000e-022  1.2902000e-022  9.0260000e-023  6.3142000e-023  4.4164000e-023  3.0883000e-023
  1.2297000e-021  8.6706000e-022  6.1137000e-022  4.3109000e-022  3.0397000e-022  2.1433000e-022  1.5113000e-022  1.0654000e-022  7.5108000e-023  5.2940000e-023  3.7306000e-023
  1.4086000e-021  9.9101000e-022  6.9721000e-022  4.9051000e-022  3.4509000e-022  2.4278000e-022  1.7080000e-022  1.2014000e-022  8.4506000e-023  5.9431000e-023  4.1787000e-023
  1.5977000e-021  1.1231000e-021  7.8946000e-022  5.5494000e-022  3.9008000e-022  2.7420000e-022  1.9275000e-022  1.3546000e-022  9.5201000e-023  6.6895000e-023  4.6996000e-023
  1.9209000e-021  1.3369000e-021  9.3046000e-022  6.4757000e-022  4.5070000e-022  3.1367000e-022  2.1831000e-022  1.5191000e-022  1.0570000e-022  7.3541000e-023  5.1154000e-023
  2.2110000e-021  1.5164000e-021  1.0400000e-021  7.1327000e-022  4.8919000e-022  3.3551000e-022  2.3010000e-022  1.5779000e-022  1.0819000e-022  7.4178000e-023  5.0846000e-023
  2.6465000e-021  1.7923000e-021  1.2137000e-021  8.2197000e-022  5.5665000e-022  3.7697000e-022  2.5529000e-022  1.7286000e-022  1.1704000e-022  7.9232000e-023  5.3628000e-023
  3.0914000e-021  2.0483000e-021  1.3571000e-021  8.9919000e-022  5.9578000e-022  3.9475000e-022  2.6155000e-022  1.7327000e-022  1.1478000e-022  7.6024000e-023  5.0344000e-023
  3.7090000e-021  2.4125000e-021  1.5692000e-021  1.0207000e-021  6.6391000e-022  4.3184000e-022  2.8089000e-022  1.8268000e-022  1.1880000e-022  7.7247000e-023  5.0219000e-023
  4.4910000e-021  2.8482000e-021  1.8063000e-021  1.1456000e-021  7.2653000e-022  4.6077000e-022  2.9222000e-022  1.8530000e-022  1.1750000e-022  7.4492000e-023  4.7219000e-023
  5.4965000e-021  3.4042000e-021  2.1083000e-021  1.3058000e-021  8.0870000e-022  5.0086000e-022  3.1020000e-022  1.9209000e-022  1.1895000e-022  7.3644000e-023  4.5588000e-023
  6.0692000e-021  3.6678000e-021  2.2166000e-021  1.3396000e-021  8.0958000e-022  4.8926000e-022  2.9568000e-022  1.7867000e-022  1.0796000e-022  6.5222000e-023  3.9397000e-023
  7.4188000e-021  4.3463000e-021  2.5463000e-021  1.4917000e-021  8.7394000e-022  5.1200000e-022  2.9996000e-022  1.7571000e-022  1.0292000e-022  6.0277000e-023  3.5296000e-023
  8.4645000e-021  4.8450000e-021  2.7732000e-021  1.5874000e-021  9.0859000e-022  5.2007000e-022  2.9768000e-022  1.7037000e-022  9.7499000e-023  5.5791000e-023  3.1919000e-023
  9.2616000e-021  5.2055000e-021  2.9257000e-021  1.6444000e-021  9.2422000e-022  5.1945000e-022  2.9195000e-022  1.6407000e-022  9.2199000e-023  5.1805000e-023  2.9103000e-023
  1.1045000e-020  6.1103000e-021  3.3803000e-021  1.8700000e-021  1.0345000e-021  5.7229000e-022  3.1659000e-022  1.7512000e-022  9.6861000e-023  5.3569000e-023  2.9621000e-023
  1.2270000e-020  6.7112000e-021  3.6708000e-021  2.0078000e-021  1.0982000e-021  6.0071000e-022  3.2857000e-022  1.7970000e-022  9.8273000e-023  5.3738000e-023  2.9380000e-023
  1.3036000e-020  7.1163000e-021  3.8846000e-021  2.1206000e-021  1.1576000e-021  6.3190000e-022  3.4495000e-022  1.8828000e-022  1.0276000e-022  5.6080000e-023  3.0600000e-023
  1.3941000e-020  7.6124000e-021  4.1568000e-021  2.2699000e-021  1.2395000e-021  6.7684000e-022  3.6959000e-022  2.0180000e-022  1.1018000e-022  6.0147000e-023  3.2829000e-023
  1.4804000e-020  8.0789000e-021  4.4088000e-021  2.4059000e-021  1.3130000e-021  7.1650000e-022  3.9101000e-022  2.1335000e-022  1.1641000e-022  6.3511000e-023  3.4644000e-023
  1.5510000e-020  8.4067000e-021  4.5568000e-021  2.4699000e-021  1.3388000e-021  7.2568000e-022  3.9335000e-022  2.1319000e-022  1.1554000e-022  6.2610000e-023  3.3923000e-023
  1.6076000e-020  8.7127000e-021  4.7221000e-021  2.5593000e-021  1.3871000e-021  7.5175000e-022  4.0743000e-022  2.2079000e-022  1.1965000e-022  6.4830000e-023  3.5122000e-023
  1.7102000e-020  9.2451000e-021  4.9979000e-021  2.7019000e-021  1.4606000e-021  7.8963000e-022  4.2687000e-022  2.3074000e-022  1.2472000e-022  6.7408000e-023  3.6426000e-023
  1.7398000e-020  9.3171000e-021  4.9896000e-021  2.6721000e-021  1.4310000e-021  7.6634000e-022  4.1040000e-022  2.1976000e-022  1.1767000e-022  6.3002000e-023  3.3726000e-023
  1.7893000e-020  9.4279000e-021  4.9677000e-021  2.6176000e-021  1.3792000e-021  7.2674000e-022  3.8293000e-022  2.0175000e-022  1.0629000e-022  5.5994000e-023  2.9493000e-023
  1.8380000e-020  9.4768000e-021  4.8862000e-021  2.5193000e-021  1.2990000e-021  6.6974000e-022  3.4531000e-022  1.7802000e-022  9.1777000e-023  4.7309000e-023  2.4383000e-023
  1.8080000e-020  9.2375000e-021  4.7196000e-021  2.4113000e-021  1.2320000e-021  6.2944000e-022  3.2159000e-022  1.6429000e-022  8.3927000e-023  4.2870000e-023  2.1895000e-023
  1.7175000e-020  8.7606000e-021  4.4685000e-021  2.2793000e-021  1.1626000e-021  5.9302000e-022  3.0248000e-022  1.5428000e-022  7.8682000e-023  4.0125000e-023  2.0459000e-023
  1.6906000e-020  8.6588000e-021  4.4348000e-021  2.2714000e-021  1.1634000e-021  5.9585000e-022  3.0518000e-022  1.5629000e-022  8.0039000e-023  4.0985000e-023  2.0984000e-023
  1.5586000e-020  8.0519000e-021  4.1597000e-021  2.1489000e-021  1.1101000e-021  5.7351000e-022  2.9628000e-022  1.5304000e-022  7.9054000e-023  4.0831000e-023  2.1086000e-023
  1.4375000e-020  7.5352000e-021  3.9499000e-021  2.0705000e-021  1.0854000e-021  5.6894000e-022  2.9824000e-022  1.5633000e-022  8.1932000e-023  4.2939000e-023  2.2501000e-023
  1.2989000e-020  6.9496000e-021  3.7184000e-021  1.9895000e-021  1.0645000e-021  5.6955000e-022  3.0473000e-022  1.6305000e-022  8.7221000e-023  4.6658000e-023  2.4956000e-023
  1.0908000e-020  5.9644000e-021  3.2613000e-021  1.7832000e-021  9.7506000e-022  5.3315000e-022  2.9152000e-022  1.5940000e-022  8.7143000e-023  4.7639000e-023  2.6040000e-023
  9.7624000e-021  5.4697000e-021  3.0646000e-021  1.7171000e-021  9.6204000e-022  5.3902000e-022  3.0201000e-022  1.6921000e-022  9.4787000e-023  5.3098000e-023  2.9740000e-023
  8.1830000e-021  4.7000000e-021  2.6996000e-021  1.5505000e-021  8.9058000e-022  5.1152000e-022  2.9380000e-022  1.6875000e-022  9.6907000e-023  5.5649000e-023  3.1953000e-023
  6.9047000e-021  4.0706000e-021  2.3998000e-021  1.4147000e-021  8.3405000e-022  4.9170000e-022  2.8988000e-022  1.7089000e-022  1.0073000e-022  5.9373000e-023  3.4991000e-023
  5.7119000e-021  3.4653000e-021  2.1024000e-021  1.2755000e-021  7.7381000e-022  4.6946000e-022  2.8481000e-022  1.7279000e-022  1.0481000e-022  6.3576000e-023  3.8559000e-023
  4.8810000e-021  3.0409000e-021  1.8945000e-021  1.1802000e-021  7.3529000e-022  4.5809000e-022  2.8539000e-022  1.7780000e-022  1.1075000e-022  6.8983000e-023  4.2964000e-023
  4.0508000e-021  2.5871000e-021  1.6522000e-021  1.0552000e-021  6.7391000e-022  4.3039000e-022  2.7487000e-022  1.7555000e-022  1.1209000e-022  7.1577000e-023  4.5699000e-023
  3.3546000e-021  2.1864000e-021  1.4251000e-021  9.2881000e-022  6.0537000e-022  3.9457000e-022  2.5717000e-022  1.6761000e-022  1.0923000e-022  7.1179000e-023  4.6379000e-023
  2.8671000e-021  1.8937000e-021  1.2508000e-021  8.2612000e-022  5.4564000e-022  3.6039000e-022  2.3803000e-022  1.5722000e-022  1.0382000e-022  6.8562000e-023  4.5271000e-023
  2.4674000e-021  1.6333000e-021  1.0811000e-021  7.1561000e-022  4.7369000e-022  3.1355000e-022  2.0754000e-022  1.3738000e-022  9.0921000e-023  6.0173000e-023  3.9819000e-023
  2.1596000e-021  1.4322000e-021  9.4985000e-022  6.2993000e-022  4.1777000e-022  2.7706000e-022  1.8374000e-022  1.2186000e-022  8.0802000e-023  5.3578000e-023  3.5523000e-023
  1.9116000e-021  1.2599000e-021  8.3037000e-022  5.4728000e-022  3.6070000e-022  2.3773000e-022  1.5669000e-022  1.0327000e-022  6.8052000e-023  4.4845000e-023  2.9548000e-023
  1.7006000e-021  1.1121000e-021  7.2718000e-022  4.7550000e-022  3.1093000e-022  2.0332000e-022  1.3295000e-022  8.6937000e-023  5.6840000e-023  3.7162000e-023  2.4294000e-023
  1.5615000e-021  9.9735000e-022  6.3702000e-022  4.0688000e-022  2.5988000e-022  1.6599000e-022  1.0602000e-022  6.7716000e-023  4.3245000e-023  2.7617000e-023  1.7635000e-023
  1.4329000e-021  8.9441000e-022  5.5830000e-022  3.4849000e-022  2.1753000e-022  1.3578000e-022  8.4756000e-023  5.2905000e-023  3.3019000e-023  2.0608000e-023  1.2860000e-023
  1.3189000e-021  8.0637000e-022  4.9301000e-022  3.0142000e-022  1.8429000e-022  1.1267000e-022  6.8886000e-023  4.2116000e-023  2.5746000e-023  1.5738000e-023  9.6199000e-024
  1.2120000e-021  7.2670000e-022  4.3573000e-022  2.6127000e-022  1.5666000e-022  9.3933000e-023  5.6323000e-023  3.3771000e-023  2.0247000e-023  1.2138000e-023  7.2764000e-024
  1.1070000e-021  6.5351000e-022  3.8579000e-022  2.2774000e-022  1.3444000e-022  7.9367000e-023  4.6853000e-023  2.7659000e-023  1.6326000e-023  9.6362000e-024  5.6872000e-024
  1.0156000e-021  5.8838000e-022  3.4088000e-022  1.9749000e-022  1.1441000e-022  6.6285000e-023  3.8402000e-023  2.2248000e-023  1.2888000e-023  7.4654000e-024  4.3240000e-024
  9.2829000e-022  5.2896000e-022  3.0141000e-022  1.7175000e-022  9.7866000e-023  5.5766000e-023  3.1777000e-023  1.8107000e-023  1.0316000e-023  5.8777000e-024  3.3485000e-024
  8.4514000e-022  4.7569000e-022  2.6774000e-022  1.5070000e-022  8.4822000e-023  4.7743000e-023  2.6872000e-023  1.5125000e-023  8.5122000e-024  4.7905000e-024  2.6957000e-024
  7.6249000e-022  4.2507000e-022  2.3697000e-022  1.3211000e-022  7.3646000e-023  4.1056000e-023  2.2888000e-023  1.2760000e-023  7.1123000e-024  3.9645000e-024  2.2096000e-024
  6.9157000e-022  3.8173000e-022  2.1070000e-022  1.1630000e-022  6.4195000e-023  3.5433000e-023  1.9558000e-023  1.0796000e-023  5.9581000e-024  3.2883000e-024  1.8146000e-024
  6.2899000e-022  3.4343000e-022  1.8752000e-022  1.0239000e-022  5.5904000e-023  3.0524000e-023  1.6667000e-023  9.1002000e-024  4.9682000e-024  2.7124000e-024  1.4807000e-024
  5.7076000e-022  3.0833000e-022  1.6656000e-022  8.9976000e-023  4.8605000e-023  2.6257000e-023  1.4184000e-023  7.6621000e-024  4.1387000e-024  2.2354000e-024  1.2073000e-024
  5.1546000e-022  2.7596000e-022  1.4774000e-022  7.9091000e-023  4.2342000e-023  2.2668000e-023  1.2136000e-023  6.4969000e-024  3.4778000e-024  1.8616000e-024  9.9643000e-025
  4.6681000e-022  2.4796000e-022  1.3171000e-022  6.9962000e-023  3.7162000e-023  1.9740000e-023  1.0485000e-023  5.5696000e-024  2.9582000e-024  1.5711000e-024  8.3438000e-025
  4.2494000e-022  2.2277000e-022  1.1679000e-022  6.1227000e-023  3.2098000e-023  1.6828000e-023  8.8219000e-024  4.6249000e-024  2.4243000e-024  1.2708000e-024  6.6609000e-025
  3.8642000e-022  2.0028000e-022  1.0380000e-022  5.3798000e-023  2.7883000e-023  1.4451000e-023  7.4898000e-024  3.8818000e-024  2.0117000e-024  1.0425000e-024  5.4021000e-025
  3.5488000e-022  1.8115000e-022  9.2469000e-023  4.7201000e-023  2.4094000e-023  1.2299000e-023  6.2780000e-024  3.2046000e-024  1.6356000e-024  8.3483000e-025  4.2606000e-025
  3.2276000e-022  1.6280000e-022  8.2114000e-023  4.1418000e-023  2.0891000e-023  1.0537000e-023  5.3148000e-024  2.6808000e-024  1.3520000e-024  6.8188000e-025  3.4387000e-025
  2.9340000e-022  1.4646000e-022  7.3114000e-023  3.6498000e-023  1.8220000e-023  9.0954000e-024  4.5404000e-024  2.2666000e-024  1.1314000e-024  5.6471000e-025  2.8185000e-025
  2.6844000e-022  1.3198000e-022  6.4888000e-023  3.1902000e-023  1.5685000e-023  7.7114000e-024  3.7913000e-024  1.8640000e-024  9.1636000e-025  4.5048000e-025  2.2144000e-025
  2.4610000e-022  1.1913000e-022  5.7665000e-023  2.7914000e-023  1.3512000e-023  6.5407000e-024  3.1661000e-024  1.5326000e-024  7.4188000e-025  3.5905000e-025  1.7377000e-025
