  4.7542000e-026  4.7542000e-026  4.7542000e-026  4.7542000e-026  4.7542000e-026  4.7529000e-026  4.7511000e-026  4.7477000e-026  4.7424000e-026  4.7344000e-026  4.7235000e-026
  4.3652000e-026  4.3652000e-026  4.3652000e-026  4.3652000e-026  4.3652000e-026  4.3641000e-026  4.3624000e-026  4.3595000e-026  4.3546000e-026  4.3475000e-026  4.3376000e-026
  3.8834000e-026  3.8834000e-026  3.8834000e-026  3.8834000e-026  3.8834000e-026  3.8825000e-026  3.8810000e-026  3.8784000e-026  3.8742000e-026  3.8680000e-026  3.8594000e-026
  3.3473000e-026  3.3473000e-026  3.3473000e-026  3.3473000e-026  3.3473000e-026  3.3465000e-026  3.3453000e-026  3.3432000e-026  3.3396000e-026  3.3343000e-026  3.3271000e-026
  2.8328000e-026  2.8328000e-026  2.8328000e-026  2.8328000e-026  2.8328000e-026  2.8322000e-026  2.8312000e-026  2.8294000e-026  2.8264000e-026  2.8221000e-026  2.8160000e-026
  2.4049000e-026  2.4049000e-026  2.4049000e-026  2.4049000e-026  2.4049000e-026  2.4044000e-026  2.4036000e-026  2.4021000e-026  2.3996000e-026  2.3960000e-026  2.3909000e-026
  2.0705000e-026  2.0705000e-026  2.0705000e-026  2.0705000e-026  2.0705000e-026  2.0701000e-026  2.0694000e-026  2.0681000e-026  2.0661000e-026  2.0630000e-026  2.0587000e-026
  1.8650000e-026  1.8650000e-026  1.8650000e-026  1.8650000e-026  1.8650000e-026  1.8646000e-026  1.8640000e-026  1.8629000e-026  1.8611000e-026  1.8584000e-026  1.8546000e-026
  1.8313000e-026  1.8313000e-026  1.8313000e-026  1.8313000e-026  1.8313000e-026  1.8310000e-026  1.8304000e-026  1.8293000e-026  1.8276000e-026  1.8250000e-026  1.8213000e-026
  1.9181000e-026  1.9181000e-026  1.9181000e-026  1.9181000e-026  1.9181000e-026  1.9177000e-026  1.9171000e-026  1.9160000e-026  1.9142000e-026  1.9116000e-026  1.9078000e-026
  2.2071000e-026  2.2071000e-026  2.2071000e-026  2.2071000e-026  2.2071000e-026  2.2067000e-026  2.2060000e-026  2.2048000e-026  2.2028000e-026  2.1998000e-026  2.1955000e-026
  2.8145000e-026  2.8145000e-026  2.8145000e-026  2.8145000e-026  2.8145000e-026  2.8139000e-026  2.8131000e-026  2.8116000e-026  2.8091000e-026  2.8053000e-026  2.8000000e-026
  3.9809000e-026  3.9809000e-026  3.9809000e-026  3.9809000e-026  3.9809000e-026  3.9802000e-026  3.9790000e-026  3.9770000e-026  3.9735000e-026  3.9682000e-026  3.9608000e-026
  5.4195000e-026  5.4195000e-026  5.4195000e-026  5.4195000e-026  5.4195000e-026  5.4186000e-026  5.4171000e-026  5.4143000e-026  5.4097000e-026  5.4026000e-026  5.3928000e-026
  7.7821000e-026  7.7821000e-026  7.7821000e-026  7.7821000e-026  7.7821000e-026  7.7808000e-026  7.7787000e-026  7.7748000e-026  7.7683000e-026  7.7584000e-026  7.7444000e-026
  1.1625000e-025  1.1625000e-025  1.1625000e-025  1.1625000e-025  1.1625000e-025  1.1623000e-025  1.1620000e-025  1.1614000e-025  1.1605000e-025  1.1590000e-025  1.1570000e-025
  1.7582000e-025  1.7582000e-025  1.7582000e-025  1.7582000e-025  1.7582000e-025  1.7579000e-025  1.7575000e-025  1.7566000e-025  1.7552000e-025  1.7531000e-025  1.7500000e-025
  2.5811000e-025  2.5811000e-025  2.5811000e-025  2.5811000e-025  2.5811000e-025  2.5807000e-025  2.5801000e-025  2.5789000e-025  2.5769000e-025  2.5738000e-025  2.5694000e-025
  3.7036000e-025  3.7036000e-025  3.7036000e-025  3.7036000e-025  3.7036000e-025  3.7030000e-025  3.7022000e-025  3.7005000e-025  3.6976000e-025  3.6933000e-025  3.6871000e-025
  5.3074000e-025  5.3074000e-025  5.3074000e-025  5.3074000e-025  5.3074000e-025  5.3066000e-025  5.3054000e-025  5.3030000e-025  5.2990000e-025  5.2929000e-025  5.2842000e-025
  7.4481000e-025  7.4481000e-025  7.4481000e-025  7.4481000e-025  7.4481000e-025  7.4470000e-025  7.4454000e-025  7.4421000e-025  7.4366000e-025  7.4282000e-025  7.4162000e-025
  9.9330000e-025  9.9330000e-025  9.9330000e-025  9.9330000e-025  9.9330000e-025  9.9317000e-025  9.9295000e-025  9.9253000e-025  9.9181000e-025  9.9071000e-025  9.8914000e-025
  1.2859000e-024  1.2859000e-024  1.2859000e-024  1.2859000e-024  1.2859000e-024  1.2857000e-024  1.2854000e-024  1.2849000e-024  1.2840000e-024  1.2826000e-024  1.2806000e-024
  1.5719000e-024  1.5719000e-024  1.5719000e-024  1.5719000e-024  1.5719000e-024  1.5717000e-024  1.5714000e-024  1.5707000e-024  1.5697000e-024  1.5680000e-024  1.5656000e-024
  1.8992000e-024  1.8992000e-024  1.8992000e-024  1.8992000e-024  1.8992000e-024  1.8990000e-024  1.8986000e-024  1.8978000e-024  1.8966000e-024  1.8946000e-024  1.8917000e-024
  2.2304000e-024  2.2304000e-024  2.2304000e-024  2.2304000e-024  2.2304000e-024  2.2302000e-024  2.2297000e-024  2.2289000e-024  2.2274000e-024  2.2251000e-024  2.2218000e-024
  2.5245000e-024  2.5245000e-024  2.5245000e-024  2.5245000e-024  2.5245000e-024  2.5242000e-024  2.5237000e-024  2.5228000e-024  2.5211000e-024  2.5186000e-024  2.5149000e-024
  2.8106000e-024  2.8106000e-024  2.8106000e-024  2.8106000e-024  2.8106000e-024  2.8103000e-024  2.8098000e-024  2.8087000e-024  2.8070000e-024  2.8042000e-024  2.8002000e-024
  3.0823000e-024  3.0823000e-024  3.0823000e-024  3.0823000e-024  3.0823000e-024  3.0819000e-024  3.0814000e-024  3.0803000e-024  3.0784000e-024  3.0754000e-024  3.0711000e-024
  3.3603000e-024  3.3603000e-024  3.3603000e-024  3.3603000e-024  3.3603000e-024  3.3599000e-024  3.3593000e-024  3.3582000e-024  3.3561000e-024  3.3529000e-024  3.3483000e-024
  3.5813000e-024  3.5813000e-024  3.5813000e-024  3.5813000e-024  3.5813000e-024  3.5809000e-024  3.5803000e-024  3.5791000e-024  3.5770000e-024  3.5737000e-024  3.5688000e-024
  3.6828000e-024  3.6828000e-024  3.6828000e-024  3.6828000e-024  3.6828000e-024  3.6824000e-024  3.6818000e-024  3.6806000e-024  3.6785000e-024  3.6751000e-024  3.6702000e-024
  3.6543000e-024  3.6543000e-024  3.6543000e-024  3.6543000e-024  3.6543000e-024  3.6539000e-024  3.6533000e-024  3.6521000e-024  3.6500000e-024  3.6468000e-024  3.6420000e-024
  3.5069000e-024  3.5069000e-024  3.5069000e-024  3.5069000e-024  3.5069000e-024  3.5066000e-024  3.5060000e-024  3.5049000e-024  3.5029000e-024  3.4999000e-024  3.4954000e-024
  3.2333000e-024  3.2333000e-024  3.2333000e-024  3.2333000e-024  3.2333000e-024  3.2333000e-024  3.2325000e-024  3.2315000e-024  3.2297000e-024  3.2270000e-024  3.2229000e-024
  2.9456000e-024  2.9456000e-024  2.9456000e-024  2.9456000e-024  2.9456000e-024  2.9456000e-024  2.9449000e-024  2.9440000e-024  2.9425000e-024  2.9400000e-024  2.9364000e-024
  2.6778000e-024  2.6778000e-024  2.6778000e-024  2.6778000e-024  2.6778000e-024  2.6778000e-024  2.6772000e-024  2.6764000e-024  2.6750000e-024  2.6728000e-024  2.6696000e-024
  2.5141000e-024  2.5141000e-024  2.5141000e-024  2.5141000e-024  2.5141000e-024  2.5141000e-024  2.5135000e-024  2.5128000e-024  2.5115000e-024  2.5095000e-024  2.5065000e-024
  2.5024000e-024  2.5024000e-024  2.5024000e-024  2.5024000e-024  2.5024000e-024  2.5024000e-024  2.5019000e-024  2.5011000e-024  2.4999000e-024  2.4979000e-024  2.4950000e-024
  2.6493000e-024  2.6493000e-024  2.6493000e-024  2.6493000e-024  2.6493000e-024  2.6493000e-024  2.6487000e-024  2.6480000e-024  2.6467000e-024  2.6446000e-024  2.6416000e-024
  2.9035000e-024  2.9035000e-024  2.9035000e-024  2.9035000e-024  2.9035000e-024  2.9035000e-024  2.9029000e-024  2.9022000e-024  2.9008000e-024  2.8986000e-024  2.8953000e-024
  3.1475000e-024  3.1475000e-024  3.1475000e-024  3.1475000e-024  3.1475000e-024  3.1475000e-024  3.1469000e-024  3.1461000e-024  3.1446000e-024  3.1422000e-024  3.1388000e-024
  3.3224000e-024  3.3224000e-024  3.3224000e-024  3.3224000e-024  3.3224000e-024  3.3224000e-024  3.3217000e-024  3.3209000e-024  3.3193000e-024  3.3169000e-024  3.3133000e-024
  3.4261000e-024  3.4261000e-024  3.4261000e-024  3.4261000e-024  3.4261000e-024  3.4261000e-024  3.4254000e-024  3.4246000e-024  3.4230000e-024  3.4206000e-024  3.4169000e-024
  3.4238000e-024  3.4238000e-024  3.4238000e-024  3.4238000e-024  3.4238000e-024  3.4238000e-024  3.4232000e-024  3.4223000e-024  3.4208000e-024  3.4184000e-024  3.4149000e-024
  3.3437000e-024  3.3437000e-024  3.3437000e-024  3.3437000e-024  3.3437000e-024  3.3437000e-024  3.3431000e-024  3.3423000e-024  3.3409000e-024  3.3385000e-024  3.3351000e-024
  3.1876000e-024  3.1876000e-024  3.1876000e-024  3.1876000e-024  3.1876000e-024  3.1876000e-024  3.1870000e-024  3.1863000e-024  3.1850000e-024  3.1828000e-024  3.1796000e-024
  2.9793000e-024  2.9793000e-024  2.9793000e-024  2.9793000e-024  2.9793000e-024  2.9793000e-024  2.9788000e-024  2.9781000e-024  2.9769000e-024  2.9749000e-024  2.9720000e-024
  2.7605000e-024  2.7605000e-024  2.7605000e-024  2.7605000e-024  2.7605000e-024  2.7605000e-024  2.7601000e-024  2.7595000e-024  2.7584000e-024  2.7566000e-024  2.7539000e-024
  2.5062000e-024  2.5062000e-024  2.5062000e-024  2.5062000e-024  2.5062000e-024  2.5062000e-024  2.5058000e-024  2.5053000e-024  2.5043000e-024  2.5027000e-024  2.5003000e-024
  2.2638000e-024  2.2638000e-024  2.2638000e-024  2.2638000e-024  2.2638000e-024  2.2638000e-024  2.2635000e-024  2.2630000e-024  2.2622000e-024  2.2607000e-024  2.2586000e-024
  2.0331000e-024  2.0331000e-024  2.0331000e-024  2.0331000e-024  2.0331000e-024  2.0331000e-024  2.0328000e-024  2.0324000e-024  2.0316000e-024  2.0304000e-024  2.0285000e-024
  1.7887000e-024  1.7887000e-024  1.7887000e-024  1.7887000e-024  1.7887000e-024  1.7887000e-024  1.7885000e-024  1.7881000e-024  1.7874000e-024  1.7864000e-024  1.7848000e-024
  1.5949000e-024  1.5949000e-024  1.5949000e-024  1.5949000e-024  1.5949000e-024  1.5949000e-024  1.5947000e-024  1.5944000e-024  1.5938000e-024  1.5929000e-024  1.5915000e-024
  1.4805000e-024  1.4805000e-024  1.4805000e-024  1.4805000e-024  1.4805000e-024  1.4805000e-024  1.4803000e-024  1.4800000e-024  1.4795000e-024  1.4787000e-024  1.4774000e-024
  1.4456000e-024  1.4456000e-024  1.4456000e-024  1.4456000e-024  1.4456000e-024  1.4456000e-024  1.4454000e-024  1.4451000e-024  1.4446000e-024  1.4438000e-024  1.4425000e-024
  1.4268000e-024  1.4268000e-024  1.4268000e-024  1.4268000e-024  1.4268000e-024  1.4268000e-024  1.4266000e-024  1.4263000e-024  1.4258000e-024  1.4250000e-024  1.4239000e-024
  1.4855000e-024  1.4855000e-024  1.4855000e-024  1.4855000e-024  1.4855000e-024  1.4855000e-024  1.4853000e-024  1.4850000e-024  1.4845000e-024  1.4837000e-024  1.4825000e-024
  1.5748000e-024  1.5748000e-024  1.5748000e-024  1.5748000e-024  1.5748000e-024  1.5748000e-024  1.5746000e-024  1.5743000e-024  1.5738000e-024  1.5730000e-024  1.5717000e-024
  1.6849000e-024  1.6849000e-024  1.6849000e-024  1.6849000e-024  1.6849000e-024  1.6849000e-024  1.6847000e-024  1.6844000e-024  1.6839000e-024  1.6830000e-024  1.6817000e-024
  1.8086000e-024  1.8086000e-024  1.8086000e-024  1.8086000e-024  1.8086000e-024  1.8086000e-024  1.8084000e-024  1.8081000e-024  1.8075000e-024  1.8066000e-024  1.8052000e-024
  1.9706000e-024  1.9706000e-024  1.9706000e-024  1.9706000e-024  1.9706000e-024  1.9706000e-024  1.9704000e-024  1.9701000e-024  1.9695000e-024  1.9685000e-024  1.9670000e-024
  2.2308000e-024  2.2308000e-024  2.2308000e-024  2.2308000e-024  2.2308000e-024  2.2308000e-024  2.2306000e-024  2.2302000e-024  2.2296000e-024  2.2285000e-024  2.2268000e-024
  2.6382000e-024  2.6382000e-024  2.6382000e-024  2.6382000e-024  2.6382000e-024  2.6382000e-024  2.6379000e-024  2.6375000e-024  2.6367000e-024  2.6355000e-024  2.6335000e-024
  3.0277000e-024  3.0277000e-024  3.0277000e-024  3.0277000e-024  3.0277000e-024  3.0277000e-024  3.0273000e-024  3.0269000e-024  3.0260000e-024  3.0246000e-024  3.0224000e-024
  3.5776000e-024  3.5776000e-024  3.5776000e-024  3.5776000e-024  3.5776000e-024  3.5776000e-024  3.5772000e-024  3.5767000e-024  3.5757000e-024  3.5741000e-024  3.5715000e-024
  4.2711000e-024  4.2711000e-024  4.2711000e-024  4.2711000e-024  4.2711000e-024  4.2711000e-024  4.2707000e-024  4.2701000e-024  4.2689000e-024  4.2670000e-024  4.2640000e-024
  5.1865000e-024  5.1865000e-024  5.1865000e-024  5.1865000e-024  5.1865000e-024  5.1865000e-024  5.1860000e-024  5.1853000e-024  5.1840000e-024  5.1816000e-024  5.1781000e-024
  6.3466000e-024  6.3466000e-024  6.3466000e-024  6.3466000e-024  6.3466000e-024  6.3466000e-024  6.3460000e-024  6.3452000e-024  6.3435000e-024  6.3408000e-024  6.3365000e-024
  7.7326000e-024  7.7326000e-024  7.7326000e-024  7.7326000e-024  7.7326000e-024  7.7326000e-024  7.7326000e-024  7.7308000e-024  7.7289000e-024  7.7256000e-024  7.7205000e-024
  9.3846000e-024  9.3846000e-024  9.3846000e-024  9.3846000e-024  9.3846000e-024  9.3846000e-024  9.3846000e-024  9.3826000e-024  9.3803000e-024  9.3763000e-024  9.3702000e-024
  1.1561000e-023  1.1561000e-023  1.1561000e-023  1.1561000e-023  1.1561000e-023  1.1561000e-023  1.1561000e-023  1.1558000e-023  1.1555000e-023  1.1551000e-023  1.1543000e-023
  1.3973000e-023  1.3973000e-023  1.3973000e-023  1.3973000e-023  1.3973000e-023  1.3973000e-023  1.3973000e-023  1.3970000e-023  1.3967000e-023  1.3962000e-023  1.3953000e-023
  1.7037000e-023  1.7037000e-023  1.7037000e-023  1.7037000e-023  1.7037000e-023  1.7037000e-023  1.7037000e-023  1.7033000e-023  1.7029000e-023  1.7023000e-023  1.7012000e-023
  2.0862000e-023  2.0862000e-023  2.0862000e-023  2.0862000e-023  2.0862000e-023  2.0862000e-023  2.0862000e-023  2.0858000e-023  2.0854000e-023  2.0845000e-023  2.0833000e-023
  2.6065000e-023  2.6065000e-023  2.6065000e-023  2.6065000e-023  2.6065000e-023  2.6065000e-023  2.6065000e-023  2.6060000e-023  2.6054000e-023  2.6044000e-023  2.6029000e-023
  3.2259000e-023  3.2259000e-023  3.2259000e-023  3.2259000e-023  3.2259000e-023  3.2259000e-023  3.2259000e-023  3.2253000e-023  3.2246000e-023  3.2234000e-023  3.2215000e-023
  4.0548000e-023  4.0548000e-023  4.0548000e-023  4.0548000e-023  4.0548000e-023  4.0548000e-023  4.0548000e-023  4.0541000e-023  4.0533000e-023  4.0518000e-023  4.0495000e-023
  5.1944000e-023  5.1944000e-023  5.1944000e-023  5.1944000e-023  5.1944000e-023  5.1944000e-023  5.1944000e-023  5.1934000e-023  5.1924000e-023  5.1905000e-023  5.1876000e-023
  6.6803000e-023  6.6803000e-023  6.6803000e-023  6.6803000e-023  6.6803000e-023  6.6803000e-023  6.6803000e-023  6.6791000e-023  6.6778000e-023  6.6754000e-023  6.6718000e-023
  8.7596000e-023  8.7596000e-023  8.7596000e-023  8.7596000e-023  8.7596000e-023  8.7596000e-023  8.7596000e-023  8.7581000e-023  8.7564000e-023  8.7534000e-023  8.7487000e-023
  1.1214000e-022  1.1214000e-022  1.1214000e-022  1.1214000e-022  1.1214000e-022  1.1214000e-022  1.1214000e-022  1.1212000e-022  1.1210000e-022  1.1206000e-022  1.1200000e-022
  1.4227000e-022  1.4227000e-022  1.4227000e-022  1.4227000e-022  1.4227000e-022  1.4227000e-022  1.4227000e-022  1.4225000e-022  1.4222000e-022  1.4217000e-022  1.4210000e-022
  1.7705000e-022  1.7705000e-022  1.7705000e-022  1.7705000e-022  1.7705000e-022  1.7705000e-022  1.7705000e-022  1.7703000e-022  1.7699000e-022  1.7694000e-022  1.7685000e-022
  2.1751000e-022  2.1751000e-022  2.1751000e-022  2.1751000e-022  2.1751000e-022  2.1751000e-022  2.1751000e-022  2.1748000e-022  2.1744000e-022  2.1737000e-022  2.1726000e-022
  2.5884000e-022  2.5884000e-022  2.5884000e-022  2.5884000e-022  2.5884000e-022  2.5884000e-022  2.5884000e-022  2.5880000e-022  2.5876000e-022  2.5868000e-022  2.5855000e-022
  3.0280000e-022  3.0280000e-022  3.0280000e-022  3.0280000e-022  3.0280000e-022  3.0280000e-022  3.0280000e-022  3.0276000e-022  3.0271000e-022  3.0262000e-022  3.0247000e-022
  3.3709000e-022  3.3709000e-022  3.3709000e-022  3.3709000e-022  3.3709000e-022  3.3709000e-022  3.3709000e-022  3.3704000e-022  3.3698000e-022  3.3688000e-022  3.3672000e-022
  3.6652000e-022  3.6652000e-022  3.6652000e-022  3.6652000e-022  3.6652000e-022  3.6652000e-022  3.6652000e-022  3.6647000e-022  3.6641000e-022  3.6631000e-022  3.6613000e-022
  3.8419000e-022  3.8419000e-022  3.8419000e-022  3.8419000e-022  3.8419000e-022  3.8419000e-022  3.8419000e-022  3.8414000e-022  3.8408000e-022  3.8397000e-022  3.8379000e-022
  3.9594000e-022  3.9594000e-022  3.9594000e-022  3.9594000e-022  3.9594000e-022  3.9594000e-022  3.9594000e-022  3.9589000e-022  3.9582000e-022  3.9571000e-022  3.9553000e-022
  4.0404000e-022  4.0404000e-022  4.0404000e-022  4.0404000e-022  4.0404000e-022  4.0404000e-022  4.0404000e-022  4.0399000e-022  4.0393000e-022  4.0382000e-022  4.0364000e-022
  4.1033000e-022  4.1033000e-022  4.1033000e-022  4.1033000e-022  4.1033000e-022  4.1033000e-022  4.1033000e-022  4.1028000e-022  4.1021000e-022  4.1010000e-022  4.0993000e-022
  4.2334000e-022  4.2334000e-022  4.2334000e-022  4.2334000e-022  4.2334000e-022  4.2334000e-022  4.2334000e-022  4.2329000e-022  4.2322000e-022  4.2311000e-022  4.2293000e-022
  4.3678000e-022  4.3678000e-022  4.3678000e-022  4.3678000e-022  4.3678000e-022  4.3678000e-022  4.3678000e-022  4.3673000e-022  4.3667000e-022  4.3656000e-022  4.3637000e-022
  4.4356000e-022  4.4356000e-022  4.4356000e-022  4.4356000e-022  4.4356000e-022  4.4356000e-022  4.4356000e-022  4.4351000e-022  4.4345000e-022  4.4334000e-022  4.4316000e-022
  4.4475000e-022  4.4475000e-022  4.4475000e-022  4.4475000e-022  4.4475000e-022  4.4475000e-022  4.4475000e-022  4.4470000e-022  4.4464000e-022  4.4453000e-022  4.4435000e-022
  4.4330000e-022  4.4330000e-022  4.4330000e-022  4.4330000e-022  4.4330000e-022  4.4330000e-022  4.4330000e-022  4.4326000e-022  4.4320000e-022  4.4309000e-022  4.4291000e-022
  4.3958000e-022  4.3958000e-022  4.3958000e-022  4.3958000e-022  4.3958000e-022  4.3958000e-022  4.3958000e-022  4.3954000e-022  4.3948000e-022  4.3937000e-022  4.3920000e-022
  4.3508000e-022  4.3508000e-022  4.3508000e-022  4.3508000e-022  4.3508000e-022  4.3508000e-022  4.3508000e-022  4.3503000e-022  4.3498000e-022  4.3488000e-022  4.3471000e-022
  4.3964000e-022  4.3964000e-022  4.3964000e-022  4.3964000e-022  4.3964000e-022  4.3964000e-022  4.3964000e-022  4.3960000e-022  4.3954000e-022  4.3944000e-022  4.3928000e-022
  4.5486000e-022  4.5486000e-022  4.5486000e-022  4.5486000e-022  4.5486000e-022  4.5486000e-022  4.5486000e-022  4.5482000e-022  4.5476000e-022  4.5466000e-022  4.5449000e-022
  4.7282000e-022  4.7282000e-022  4.7282000e-022  4.7282000e-022  4.7282000e-022  4.7282000e-022  4.7282000e-022  4.7278000e-022  4.7272000e-022  4.7262000e-022  4.7245000e-022
  4.8438000e-022  4.8438000e-022  4.8438000e-022  4.8438000e-022  4.8438000e-022  4.8438000e-022  4.8438000e-022  4.8433000e-022  4.8427000e-022  4.8417000e-022  4.8400000e-022
  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8258000e-022  4.8248000e-022  4.8238000e-022  4.8221000e-022
  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5466000e-022  4.5456000e-022  4.5447000e-022  4.5432000e-022
  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0926000e-022  4.0917000e-022  4.0909000e-022  4.0896000e-022
  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5527000e-022  3.5521000e-022  3.5514000e-022  3.5502000e-022
  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9350000e-022  2.9345000e-022  2.9339000e-022  2.9329000e-022
  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3486000e-022  2.3481000e-022  2.3477000e-022  2.3469000e-022
  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7435000e-022  1.7432000e-022  1.7429000e-022  1.7423000e-022
  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2683000e-022  1.2681000e-022  1.2678000e-022  1.2674000e-022
  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1377000e-023  9.1361000e-023  9.1345000e-023  9.1318000e-023
  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5150000e-023  6.5140000e-023  6.5128000e-023  6.5109000e-023
  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6374000e-023  4.6367000e-023  4.6359000e-023  4.6345000e-023
  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2111000e-023  3.2106000e-023  3.2101000e-023  3.2091000e-023
  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3503000e-023  2.3499000e-023  2.3495000e-023  2.3489000e-023
  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7242000e-023  1.7239000e-023  1.7236000e-023  1.7232000e-023
  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3109000e-023  1.3107000e-023  1.3105000e-023  1.3101000e-023
  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9261000e-024  9.9247000e-024  9.9232000e-024  9.9206000e-024
  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.7007000e-024  7.6996000e-024  7.6985000e-024  7.6965000e-024
  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1800000e-024  6.1792000e-024  6.1782000e-024  6.1767000e-024
  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0125000e-024  5.0118000e-024  5.0111000e-024  5.0099000e-024
  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1768000e-024  4.1762000e-024  4.1756000e-024  4.1746000e-024
  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4666000e-024  3.4662000e-024  3.4657000e-024  3.4649000e-024
  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8793000e-024  2.8790000e-024  2.8786000e-024  2.8779000e-024
  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3883000e-024  2.3880000e-024  2.3877000e-024  2.3871000e-024
  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9642000e-024  1.9640000e-024  1.9637000e-024  1.9633000e-024
  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6353000e-024  1.6351000e-024  1.6349000e-024  1.6346000e-024
  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3382000e-024  1.3381000e-024  1.3379000e-024  1.3376000e-024
  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1125000e-024  1.1124000e-024  1.1122000e-024  1.1120000e-024
  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4587000e-025  9.4577000e-025  9.4565000e-025  9.4546000e-025
  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1049000e-025  8.1041000e-025  8.1031000e-025  8.1014000e-025
  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8145000e-025  6.8138000e-025  6.8130000e-025  6.8116000e-025
  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8687000e-025  5.8681000e-025  5.8675000e-025  5.8663000e-025
  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8604000e-025  4.8599000e-025  4.8593000e-025  4.8584000e-025
  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1666000e-025  4.1662000e-025  4.1657000e-025  4.1650000e-025
  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6354000e-025  3.6351000e-025  3.6347000e-025  3.6340000e-025
  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0683000e-025  3.0680000e-025  3.0677000e-025  3.0671000e-025
  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6092000e-025  2.6087000e-025  2.6082000e-025
